#1
double tab1(12782,21)   # comment line
3669600	8.43	20.38357143	23.62142857	11.22142857	13.64	22.15714286	5.268571429	5.469285714	2.971428571	2.808571429	13.67	1.484285714	9.531428571	2	4.02	5.2	4.802142857	4.936928571	5.052142857	2.387642857
3669900	8.43	20.38410714	23.61964286	11.21964286	13.64	22.16071429	5.267857143	5.467678571	2.972142857	2.807857143	13.6725	1.483928571	9.532142857	2	4.025	5.2	4.801964286	4.940267857	5.051964286	2.387839286
3670200	8.43	20.38464286	23.61785714	11.21785714	13.64	22.16428571	5.267142857	5.466071429	2.972857143	2.807142857	13.675	1.483571429	9.532857143	2	4.03	5.2	4.801785714	4.943607143	5.051785714	2.388035714
3670500	8.43	20.38517857	23.61607143	11.21607143	13.64	22.16785714	5.266428571	5.464464286	2.973571429	2.806428571	13.6775	1.483214286	9.533571429	2	4.035	5.2	4.801607143	4.946946429	5.051607143	2.388232143
3670800	8.43	20.38571429	23.61428571	11.21428571	13.64	22.17142857	5.265714286	5.462857143	2.974285714	2.805714286	13.68	1.482857143	9.534285714	2	4.04	5.2	4.801428571	4.950285714	5.051428571	2.388428571
3671100	8.43	20.38625	23.6125	11.2125	13.64	22.175	5.265	5.46125	2.975	2.805	13.6825	1.4825	9.535	2	4.045	5.2	4.80125	4.953625	5.05125	2.388625
3671400	8.43	20.38678571	23.61071429	11.21071429	13.64	22.17857143	5.264285714	5.459642857	2.975714286	2.804285714	13.685	1.482142857	9.535714286	2	4.05	5.2	4.801071429	4.956964286	5.051071429	2.388821429
3671700	8.43	20.38732143	23.60892857	11.20892857	13.64	22.18214286	5.263571429	5.458035714	2.976428571	2.803571429	13.6875	1.481785714	9.536428571	2	4.055	5.2	4.800892857	4.960303571	5.050892857	2.389017857
3672000	8.43	20.38785714	23.60714286	11.20714286	13.64	22.18571429	5.262857143	5.456428571	2.977142857	2.802857143	13.69	1.481428571	9.537142857	2	4.06	5.2	4.800714286	4.963642857	5.050714286	2.389214286
3672300	8.43	20.38839286	23.60535714	11.20535714	13.64	22.18928571	5.262142857	5.454821429	2.977857143	2.802142857	13.6925	1.481071429	9.537857143	2	4.065	5.2	4.800535714	4.966982143	5.050535714	2.389410714
3672600	8.43	20.38892857	23.60357143	11.20357143	13.64	22.19285714	5.261428571	5.453214286	2.978571429	2.801428571	13.695	1.480714286	9.538571429	2	4.07	5.2	4.800357143	4.970321429	5.050357143	2.389607143
3672900	8.43	20.38946429	23.60178571	11.20178571	13.64	22.19642857	5.260714286	5.451607143	2.979285714	2.800714286	13.6975	1.480357143	9.539285714	2	4.075	5.2	4.800178571	4.973660714	5.050178571	2.389803571
3673200	8.43	20.39	23.6	11.2	13.64	22.2	5.26	5.45	2.98	2.8	13.7	1.48	9.54	2	4.08	5.2	4.8	4.977	5.05	2.39
3673500	8.440892857	20.39946429	23.60714286	11.20892857	13.64428571	22.20357143	5.259642857	5.449821429	2.977857143	2.798214286	13.70196429	1.479107143	9.541071429	2	4.078571429	5.2	4.8	4.974803571	5.050178571	2.3875
3673800	8.451785714	20.40892857	23.61428571	11.21785714	13.64857143	22.20714286	5.259285714	5.449642857	2.975714286	2.796428571	13.70392857	1.478214286	9.542142857	2	4.077142857	5.2	4.8	4.972607143	5.050357143	2.385
3674100	8.462678571	20.41839286	23.62142857	11.22678571	13.65285714	22.21071429	5.258928571	5.449464286	2.973571429	2.794642857	13.70589286	1.477321429	9.543214286	2	4.075714286	5.2	4.8	4.970410714	5.050535714	2.3825
3674400	8.473571429	20.42785714	23.62857143	11.23571429	13.65714286	22.21428571	5.258571429	5.449285714	2.971428571	2.792857143	13.70785714	1.476428571	9.544285714	2	4.074285714	5.2	4.8	4.968214286	5.050714286	2.38
3674700	8.484464286	20.43732143	23.63571429	11.24464286	13.66142857	22.21785714	5.258214286	5.449107143	2.969285714	2.791071429	13.70982143	1.475535714	9.545357143	2	4.072857143	5.2	4.8	4.966017857	5.050892857	2.3775
3675000	8.495357143	20.44678571	23.64285714	11.25357143	13.66571429	22.22142857	5.257857143	5.448928571	2.967142857	2.789285714	13.71178571	1.474642857	9.546428571	2	4.071428571	5.2	4.8	4.963821429	5.051071429	2.375
3675300	8.50625	20.45625	23.65	11.2625	13.67	22.225	5.2575	5.44875	2.965	2.7875	13.71375	1.47375	9.5475	2	4.07	5.2	4.8	4.961625	5.05125	2.3725
3675600	8.517142857	20.46571429	23.65714286	11.27142857	13.67428571	22.22857143	5.257142857	5.448571429	2.962857143	2.785714286	13.71571429	1.472857143	9.548571429	2	4.068571429	5.2	4.8	4.959428571	5.051428571	2.37
3675900	8.528035714	20.47517857	23.66428571	11.28035714	13.67857143	22.23214286	5.256785714	5.448392857	2.960714286	2.783928571	13.71767857	1.471964286	9.549642857	2	4.067142857	5.2	4.8	4.957232143	5.051607143	2.3675
3676200	8.538928571	20.48464286	23.67142857	11.28928571	13.68285714	22.23571429	5.256428571	5.448214286	2.958571429	2.782142857	13.71964286	1.471071429	9.550714286	2	4.065714286	5.2	4.8	4.955035714	5.051785714	2.365
3676500	8.549821429	20.49410714	23.67857143	11.29821429	13.68714286	22.23928571	5.256071429	5.448035714	2.956428571	2.780357143	13.72160714	1.470178571	9.551785714	2	4.064285714	5.2	4.8	4.952839286	5.051964286	2.3625
3676800	8.560714286	20.50357143	23.68571429	11.30714286	13.69142857	22.24285714	5.255714286	5.447857143	2.954285714	2.778571429	13.72357143	1.469285714	9.552857143	2	4.062857143	5.2	4.8	4.950642857	5.052142857	2.36
3677100	8.571607143	20.51303571	23.69285714	11.31607143	13.69571429	22.24642857	5.255357143	5.447678571	2.952142857	2.776785714	13.72553571	1.468392857	9.553928571	2	4.061428571	5.2	4.8	4.948446429	5.052321429	2.3575
3677400	8.5825	20.5225	23.7	11.325	13.7	22.25	5.255	5.4475	2.95	2.775	13.7275	1.4675	9.555	2	4.06	5.2	4.8	4.94625	5.0525	2.355
3677700	8.593392857	20.53196429	23.70714286	11.33392857	13.70428571	22.25357143	5.254642857	5.447321429	2.947857143	2.773214286	13.72946429	1.466607143	9.556071429	2	4.058571429	5.2	4.8	4.944053571	5.052678571	2.3525
3678000	8.604285714	20.54142857	23.71428571	11.34285714	13.70857143	22.25714286	5.254285714	5.447142857	2.945714286	2.771428571	13.73142857	1.465714286	9.557142857	2	4.057142857	5.2	4.8	4.941857143	5.052857143	2.35
3678300	8.615178571	20.55089286	23.72142857	11.35178571	13.71285714	22.26071429	5.253928571	5.446964286	2.943571429	2.769642857	13.73339286	1.464821429	9.558214286	2	4.055714286	5.2	4.8	4.939660714	5.053035714	2.3475
3678600	8.626071429	20.56035714	23.72857143	11.36071429	13.71714286	22.26428571	5.253571429	5.446785714	2.941428571	2.767857143	13.73535714	1.463928571	9.559285714	2	4.054285714	5.2	4.8	4.937464286	5.053214286	2.345
3678900	8.636964286	20.56982143	23.73571429	11.36964286	13.72142857	22.26785714	5.253214286	5.446607143	2.939285714	2.766071429	13.73732143	1.463035714	9.560357143	2	4.052857143	5.2	4.8	4.935267857	5.053392857	2.3425
3679200	8.647857143	20.57928571	23.74285714	11.37857143	13.72571429	22.27142857	5.252857143	5.446428571	2.937142857	2.764285714	13.73928571	1.462142857	9.561428571	2	4.051428571	5.2	4.8	4.933071429	5.053571429	2.34
3679500	8.65875	20.58875	23.75	11.3875	13.73	22.275	5.2525	5.44625	2.935	2.7625	13.74125	1.46125	9.5625	2	4.05	5.2	4.8	4.930875	5.05375	2.3375
3679800	8.669642857	20.59821429	23.75714286	11.39642857	13.73428571	22.27857143	5.252142857	5.446071429	2.932857143	2.760714286	13.74321429	1.460357143	9.563571429	2	4.048571429	5.2	4.8	4.928678571	5.053928571	2.335
3680100	8.680535714	20.60767857	23.76428571	11.40535714	13.73857143	22.28214286	5.251785714	5.445892857	2.930714286	2.758928571	13.74517857	1.459464286	9.564642857	2	4.047142857	5.2	4.8	4.926482143	5.054107143	2.3325
3680400	8.691428571	20.61714286	23.77142857	11.41428571	13.74285714	22.28571429	5.251428571	5.445714286	2.928571429	2.757142857	13.74714286	1.458571429	9.565714286	2	4.045714286	5.2	4.8	4.924285714	5.054285714	2.33
3680700	8.702321429	20.62660714	23.77857143	11.42321429	13.74714286	22.28928571	5.251071429	5.445535714	2.926428571	2.755357143	13.74910714	1.457678571	9.566785714	2	4.044285714	5.2	4.8	4.922089286	5.054464286	2.3275
3681000	8.713214286	20.63607143	23.78571429	11.43214286	13.75142857	22.29285714	5.250714286	5.445357143	2.924285714	2.753571429	13.75107143	1.456785714	9.567857143	2	4.042857143	5.2	4.8	4.919892857	5.054642857	2.325
3681300	8.724107143	20.64553571	23.79285714	11.44107143	13.75571429	22.29642857	5.250357143	5.445178571	2.922142857	2.751785714	13.75303571	1.455892857	9.568928571	2	4.041428571	5.2	4.8	4.917696429	5.054821429	2.3225
3681600	8.735	20.655	23.8	11.45	13.76	22.3	5.25	5.445	2.92	2.75	13.755	1.455	9.57	2	4.04	5.2	4.8	4.9155	5.055	2.32
3681900	8.745892857	20.66446429	23.80714286	11.45892857	13.76428571	22.30357143	5.249642857	5.444821429	2.917857143	2.748214286	13.75696429	1.454107143	9.571071429	2	4.038571429	5.2	4.8	4.913303571	5.055178571	2.3175
3682200	8.756785714	20.67392857	23.81428571	11.46785714	13.76857143	22.30714286	5.249285714	5.444642857	2.915714286	2.746428571	13.75892857	1.453214286	9.572142857	2	4.037142857	5.2	4.8	4.911107143	5.055357143	2.315
3682500	8.767678571	20.68339286	23.82142857	11.47678571	13.77285714	22.31071429	5.248928571	5.444464286	2.913571429	2.744642857	13.76089286	1.452321429	9.573214286	2	4.035714286	5.2	4.8	4.908910714	5.055535714	2.3125
3682800	8.778571429	20.69285714	23.82857143	11.48571429	13.77714286	22.31428571	5.248571429	5.444285714	2.911428571	2.742857143	13.76285714	1.451428571	9.574285714	2	4.034285714	5.2	4.8	4.906714286	5.055714286	2.31
3683100	8.789464286	20.70232143	23.83571429	11.49464286	13.78142857	22.31785714	5.248214286	5.444107143	2.909285714	2.741071429	13.76482143	1.450535714	9.575357143	2	4.032857143	5.2	4.8	4.904517857	5.055892857	2.3075
3683400	8.800357143	20.71178571	23.84285714	11.50357143	13.78571429	22.32142857	5.247857143	5.443928571	2.907142857	2.739285714	13.76678571	1.449642857	9.576428571	2	4.031428571	5.2	4.8	4.902321429	5.056071429	2.305
3683700	8.81125	20.72125	23.85	11.5125	13.79	22.325	5.2475	5.44375	2.905	2.7375	13.76875	1.44875	9.5775	2	4.03	5.2	4.8	4.900125	5.05625	2.3025
3684000	8.822142857	20.73071429	23.85714286	11.52142857	13.79428571	22.32857143	5.247142857	5.443571429	2.902857143	2.735714286	13.77071429	1.447857143	9.578571429	2	4.028571429	5.2	4.8	4.897928571	5.056428571	2.3
3684300	8.833035714	20.74017857	23.86428571	11.53035714	13.79857143	22.33214286	5.246785714	5.443392857	2.900714286	2.733928571	13.77267857	1.446964286	9.579642857	2	4.027142857	5.2	4.8	4.895732143	5.056607143	2.2975
3684600	8.843928571	20.74964286	23.87142857	11.53928571	13.80285714	22.33571429	5.246428571	5.443214286	2.898571429	2.732142857	13.77464286	1.446071429	9.580714286	2	4.025714286	5.2	4.8	4.893535714	5.056785714	2.295
3684900	8.854821429	20.75910714	23.87857143	11.54821429	13.80714286	22.33928571	5.246071429	5.443035714	2.896428571	2.730357143	13.77660714	1.445178571	9.581785714	2	4.024285714	5.2	4.8	4.891339286	5.056964286	2.2925
3685200	8.865714286	20.76857143	23.88571429	11.55714286	13.81142857	22.34285714	5.245714286	5.442857143	2.894285714	2.728571429	13.77857143	1.444285714	9.582857143	2	4.022857143	5.2	4.8	4.889142857	5.057142857	2.29
3685500	8.876607143	20.77803571	23.89285714	11.56607143	13.81571429	22.34642857	5.245357143	5.442678571	2.892142857	2.726785714	13.78053571	1.443392857	9.583928571	2	4.021428571	5.2	4.8	4.886946429	5.057321429	2.2875
3685800	8.8875	20.7875	23.9	11.575	13.82	22.35	5.245	5.4425	2.89	2.725	13.7825	1.4425	9.585	2	4.02	5.2	4.8	4.88475	5.0575	2.285
3686100	8.898392857	20.79696429	23.90714286	11.58392857	13.82428571	22.35357143	5.244642857	5.442321429	2.887857143	2.723214286	13.78446429	1.441607143	9.586071429	2	4.018571429	5.2	4.8	4.882553571	5.057678571	2.2825
3686400	8.909285714	20.80642857	23.91428571	11.59285714	13.82857143	22.35714286	5.244285714	5.442142857	2.885714286	2.721428571	13.78642857	1.440714286	9.587142857	2	4.017142857	5.2	4.8	4.880357143	5.057857143	2.28
3686700	8.920178571	20.81589286	23.92142857	11.60178571	13.83285714	22.36071429	5.243928571	5.441964286	2.883571429	2.719642857	13.78839286	1.439821429	9.588214286	2	4.015714286	5.2	4.8	4.878160714	5.058035714	2.2775
3687000	8.931071429	20.82535714	23.92857143	11.61071429	13.83714286	22.36428571	5.243571429	5.441785714	2.881428571	2.717857143	13.79035714	1.438928571	9.589285714	2	4.014285714	5.2	4.8	4.875964286	5.058214286	2.275
3687300	8.941964286	20.83482143	23.93571429	11.61964286	13.84142857	22.36785714	5.243214286	5.441607143	2.879285714	2.716071429	13.79232143	1.438035714	9.590357143	2	4.012857143	5.2	4.8	4.873767857	5.058392857	2.2725
3687600	8.952857143	20.84428571	23.94285714	11.62857143	13.84571429	22.37142857	5.242857143	5.441428571	2.877142857	2.714285714	13.79428571	1.437142857	9.591428571	2	4.011428571	5.2	4.8	4.871571429	5.058571429	2.27
3687900	8.96375	20.85375	23.95	11.6375	13.85	22.375	5.2425	5.44125	2.875	2.7125	13.79625	1.43625	9.5925	2	4.01	5.2	4.8	4.869375	5.05875	2.2675
3688200	8.974642857	20.86321429	23.95714286	11.64642857	13.85428571	22.37857143	5.242142857	5.441071429	2.872857143	2.710714286	13.79821429	1.435357143	9.593571429	2	4.008571429	5.2	4.8	4.867178571	5.058928571	2.265
3688500	8.985535714	20.87267857	23.96428571	11.65535714	13.85857143	22.38214286	5.241785714	5.440892857	2.870714286	2.708928571	13.80017857	1.434464286	9.594642857	2	4.007142857	5.2	4.8	4.864982143	5.059107143	2.2625
3688800	8.996428571	20.88214286	23.97142857	11.66428571	13.86285714	22.38571429	5.241428571	5.440714286	2.868571429	2.707142857	13.80214286	1.433571429	9.595714286	2	4.005714286	5.2	4.8	4.862785714	5.059285714	2.26
3689100	9.007321429	20.89160714	23.97857143	11.67321429	13.86714286	22.38928571	5.241071429	5.440535714	2.866428571	2.705357143	13.80410714	1.432678571	9.596785714	2	4.004285714	5.2	4.8	4.860589286	5.059464286	2.2575
3689400	9.018214286	20.90107143	23.98571429	11.68214286	13.87142857	22.39285714	5.240714286	5.440357143	2.864285714	2.703571429	13.80607143	1.431785714	9.597857143	2	4.002857143	5.2	4.8	4.858392857	5.059642857	2.255
3689700	9.029107143	20.91053571	23.99285714	11.69107143	13.87571429	22.39642857	5.240357143	5.440178571	2.862142857	2.701785714	13.80803571	1.430892857	9.598928571	2	4.001428571	5.2	4.8	4.856196429	5.059821429	2.2525
3690000	9.04	20.92	24	11.7	13.88	22.4	5.24	5.44	2.86	2.7	13.81	1.43	9.6	2	4	5.2	4.8	4.854	5.06	2.25
3690300	9.049107143	20.93035714	24	11.69642857	13.88017857	22.38339286	5.239821429	5.440178571	2.860892857	2.701071429	13.78714286	1.427678571	9.598214286	2	3.996428571	5.2	4.8	4.851589286	5.059821429	2.247321429
3690600	9.058214286	20.94071429	24	11.69285714	13.88035714	22.36678571	5.239642857	5.440357143	2.861785714	2.702142857	13.76428571	1.425357143	9.596428571	2	3.992857143	5.2	4.8	4.849178571	5.059642857	2.244642857
3690900	9.067321429	20.95107143	24	11.68928571	13.88053571	22.35017857	5.239464286	5.440535714	2.862678571	2.703214286	13.74142857	1.423035714	9.594642857	2	3.989285714	5.2	4.8	4.846767857	5.059464286	2.241964286
3691200	9.076428571	20.96142857	24	11.68571429	13.88071429	22.33357143	5.239285714	5.440714286	2.863571429	2.704285714	13.71857143	1.420714286	9.592857143	2	3.985714286	5.2	4.8	4.844357143	5.059285714	2.239285714
3691500	9.085535714	20.97178571	24	11.68214286	13.88089286	22.31696429	5.239107143	5.440892857	2.864464286	2.705357143	13.69571429	1.418392857	9.591071429	2	3.982142857	5.2	4.8	4.841946429	5.059107143	2.236607143
3691800	9.094642857	20.98214286	24	11.67857143	13.88107143	22.30035714	5.238928571	5.441071429	2.865357143	2.706428571	13.67285714	1.416071429	9.589285714	2	3.978571429	5.2	4.8	4.839535714	5.058928571	2.233928571
3692100	9.10375	20.9925	24	11.675	13.88125	22.28375	5.23875	5.44125	2.86625	2.7075	13.65	1.41375	9.5875	2	3.975	5.2	4.8	4.837125	5.05875	2.23125
3692400	9.112857143	21.00285714	24	11.67142857	13.88142857	22.26714286	5.238571429	5.441428571	2.867142857	2.708571429	13.62714286	1.411428571	9.585714286	2	3.971428571	5.2	4.8	4.834714286	5.058571429	2.228571429
3692700	9.121964286	21.01321429	24	11.66785714	13.88160714	22.25053571	5.238392857	5.441607143	2.868035714	2.709642857	13.60428571	1.409107143	9.583928571	2	3.967857143	5.2	4.8	4.832303571	5.058392857	2.225892857
3693000	9.131071429	21.02357143	24	11.66428571	13.88178571	22.23392857	5.238214286	5.441785714	2.868928571	2.710714286	13.58142857	1.406785714	9.582142857	2	3.964285714	5.2	4.8	4.829892857	5.058214286	2.223214286
3693300	9.140178571	21.03392857	24	11.66071429	13.88196429	22.21732143	5.238035714	5.441964286	2.869821429	2.711785714	13.55857143	1.404464286	9.580357143	2	3.960714286	5.2	4.8	4.827482143	5.058035714	2.220535714
3693600	9.149285714	21.04428571	24	11.65714286	13.88214286	22.20071429	5.237857143	5.442142857	2.870714286	2.712857143	13.53571429	1.402142857	9.578571429	2	3.957142857	5.2	4.8	4.825071429	5.057857143	2.217857143
3693900	9.158392857	21.05464286	24	11.65357143	13.88232143	22.18410714	5.237678571	5.442321429	2.871607143	2.713928571	13.51285714	1.399821429	9.576785714	2	3.953571429	5.2	4.8	4.822660714	5.057678571	2.215178571
3694200	9.1675	21.065	24	11.65	13.8825	22.1675	5.2375	5.4425	2.8725	2.715	13.49	1.3975	9.575	2	3.95	5.2	4.8	4.82025	5.0575	2.2125
3694500	9.176607143	21.07535714	24	11.64642857	13.88267857	22.15089286	5.237321429	5.442678571	2.873392857	2.716071429	13.46714286	1.395178571	9.573214286	2	3.946428571	5.2	4.8	4.817839286	5.057321429	2.209821429
3694800	9.185714286	21.08571429	24	11.64285714	13.88285714	22.13428571	5.237142857	5.442857143	2.874285714	2.717142857	13.44428571	1.392857143	9.571428571	2	3.942857143	5.2	4.8	4.815428571	5.057142857	2.207142857
3695100	9.194821429	21.09607143	24	11.63928571	13.88303571	22.11767857	5.236964286	5.443035714	2.875178571	2.718214286	13.42142857	1.390535714	9.569642857	2	3.939285714	5.2	4.8	4.813017857	5.056964286	2.204464286
3695400	9.203928571	21.10642857	24	11.63571429	13.88321429	22.10107143	5.236785714	5.443214286	2.876071429	2.719285714	13.39857143	1.388214286	9.567857143	2	3.935714286	5.2	4.8	4.810607143	5.056785714	2.201785714
3695700	9.213035714	21.11678571	24	11.63214286	13.88339286	22.08446429	5.236607143	5.443392857	2.876964286	2.720357143	13.37571429	1.385892857	9.566071429	2	3.932142857	5.2	4.8	4.808196429	5.056607143	2.199107143
3696000	9.222142857	21.12714286	24	11.62857143	13.88357143	22.06785714	5.236428571	5.443571429	2.877857143	2.721428571	13.35285714	1.383571429	9.564285714	2	3.928571429	5.2	4.8	4.805785714	5.056428571	2.196428571
3696300	9.23125	21.1375	24	11.625	13.88375	22.05125	5.23625	5.44375	2.87875	2.7225	13.33	1.38125	9.5625	2	3.925	5.2	4.8	4.803375	5.05625	2.19375
3696600	9.240357143	21.14785714	24	11.62142857	13.88392857	22.03464286	5.236071429	5.443928571	2.879642857	2.723571429	13.30714286	1.378928571	9.560714286	2	3.921428571	5.2	4.8	4.800964286	5.056071429	2.191071429
3696900	9.249464286	21.15821429	24	11.61785714	13.88410714	22.01803571	5.235892857	5.444107143	2.880535714	2.724642857	13.28428571	1.376607143	9.558928571	2	3.917857143	5.2	4.8	4.798553571	5.055892857	2.188392857
3697200	9.258571429	21.16857143	24	11.61428571	13.88428571	22.00142857	5.235714286	5.444285714	2.881428571	2.725714286	13.26142857	1.374285714	9.557142857	2	3.914285714	5.2	4.8	4.796142857	5.055714286	2.185714286
3697500	9.267678571	21.17892857	24	11.61071429	13.88446429	21.98482143	5.235535714	5.444464286	2.882321429	2.726785714	13.23857143	1.371964286	9.555357143	2	3.910714286	5.2	4.8	4.793732143	5.055535714	2.183035714
3697800	9.276785714	21.18928571	24	11.60714286	13.88464286	21.96821429	5.235357143	5.444642857	2.883214286	2.727857143	13.21571429	1.369642857	9.553571429	2	3.907142857	5.2	4.8	4.791321429	5.055357143	2.180357143
3698100	9.285892857	21.19964286	24	11.60357143	13.88482143	21.95160714	5.235178571	5.444821429	2.884107143	2.728928571	13.19285714	1.367321429	9.551785714	2	3.903571429	5.2	4.8	4.788910714	5.055178571	2.177678571
